742.1492163049879,1984.0898159260162,3073.475671397957,3838.528841111706,4182.058384591231,907.2414617772414,1132.6698583919074,919.0558560782594,578.0865242396758,346.92772676761325

554.353865950656,1397.9042383491199,2448.498572064904,3296.109593983351,3824.7353117565594,629.0098883409245,934.4994022346605,909.6886081412513,753.7381460894617,585.7948353233735

425.0764372711205,1207.2107006982067,2140.7547866152377,2753.097488736618,3235.2807845818916,546.7543045362648,856.580260081005,752.3785103028458,641.4708278022673,678.8358256428278

710.4121097519046,2087.210539126174,3170.1137025103635,3883.2152954366566,4207.795520834031,935.2198642373671,1225.2415200942985,859.8902177150801,555.2415033016874,318.8905017257469

733.2640173968524,1863.055997077441,3057.6652310994014,3842.593466442088,4180.426464874197,839.2452621236409,1118.698940507544,992.2371394092779,575.7967288319908,348.24198385676834

592.9430313352415,1414.5914733715788,2353.96671237061,3323.935827071369,3837.1893262769054,626.5117762185714,880.157524349869,928.7299011053937,778.5775917635267,579.3444291233535

787.2618086867288,2014.6133573246611,3106.050831948025,3842.4184960469597,4186.3734154450585,888.4597235148601,1152.310518065023,872.675387296333,576.5454381460623,342.6374718885622

622.4853649439527,1629.0033830315756,2998.907437622301,3800.2710087581695,4153.124018086585,725.7267592266077,1161.1784512029799,1068.6750074026465,597.5211194695902,374.4768976259204

584.2295934482922,1744.5538499571537,3200.3445213413866,3889.1637371893335,4207.089472330947,782.0901508823424,1286.3877120545621,1030.2098278372935,547.2803736928067,319.2764520398547

638.1111526960354,1732.6094322892536,3149.1232895800185,3885.35283806902,4201.666670394662,779.4448126388306,1230.8574844965663,1049.17045658284,551.0884160179752,325.19385409523335

555.8666782994761,1304.8984985601053,2219.0715772682124,3193.953292250658,3742.1514513111024,585.5102396242087,828.2042841781858,909.003976840467,811.7314924526993,623.3546535088443

495.2713385525313,1092.5246426306414,1967.7495530516687,3125.9214135332363,3688.6624495903793,496.79490597123794,721.6147184440822,1005.4477323782431,881.0890434497953,651.3163708769837

547.3168379336475,1310.8349735323538,1985.4935354180773,2950.1396867120584,3572.3736189627098,593.8579321776174,721.3100010977425,784.6174157817113,868.6863735396582,693.6372304058071

577.3366862698189,1672.4137908865787,2994.6963137303633,3802.8114531785377,4153.821984450792,755.848410806498,1184.5339028593762,1043.5251813123446,597.9386252386169,373.7896487986407

524.4052404918444,1551.8018672919072,3008.5368029958395,3811.119436039143,4156.912306663872,691.0867902675528,1217.0323296016693,1114.7964604006993,591.4884772603799,370.7478828160079

477.6023272580423,1371.2506936626091,2838.951698694038,3752.246651309033,4110.0487885892935,632.2189136724328,1129.4204432803883,1199.7084695835672,629.9985103689768,410.1692250296633

442.66110464584216,1276.266643174836,2188.408100299784,2832.5397700035155,3340.5893891208457,570.9954898944995,880.8114042186941,767.4221311496094,657.0047525086147,686.0404125502591

846.6858551271014,2148.543980567137,3262.224876553581,3938.2687599882406,4234.401313333481,949.2581170702744,1205.6434449081526,850.9719100007414,524.5920422794876,285.6004916261283

681.6734673492496,1879.743763235659,3223.208220089135,3911.1954899600046,4218.966528737009,846.6577328088415,1243.1213056128026,982.3716522877075,536.2365674012849,305.1782252274387

624.0037904804649,1631.923129906538,2854.4422978027924,3680.987033695045,4084.1151087363683,726.7984867788015,1105.056488109373,981.7092276735655,653.5310154810353,432.144444229002

576.0375916673875,1371.4041194740073,2279.2184705194086,3338.6468663853957,3841.4962430263254,617.7458699235291,850.1369887522205,952.6886501283961,808.5036009227573,576.797473097654

709.9460915901493,2013.4622340894489,3176.728163591289,3882.001677166874,4206.647218303018,881.1855609270692,1244.517889616181,881.6554145200171,555.5378103740798,320.1600751141266

599.0897783500903,1868.4532772442626,3116.1555667901785,3835.2922678135606,4180.933249302367,818.4628990221097,1279.7847084373352,916.6498822096521,579.8585978194373,348.1276937674266

655.1753758717178,1733.6881822407324,2587.7577116591206,3413.3803816409472,3917.8662813249457,774.3655330013987,968.1835692067768,811.9570698951675,718.9060009046727,539.9620201476317

745.4402765311531,1828.1870832017164,3048.2875261771646,3833.5621124872596,4175.408625369907,799.6894672150618,1126.3681432523017,990.9477107603053,580.6426222644268,353.3411847426466

661.5651055748239,1829.408603549986,3049.550890587391,3831.37720666445,4174.191249540098,830.2030094250052,1153.0907987675062,997.9879323681049,581.640101210086,354.5543434386326

447.5890037978077,1431.4167260648203,2871.207559460869,3762.343301290559,4117.130733443305,649.8051246758218,1199.1482141433953,1131.3102618278335,629.3020238645925,404.3763375143168

598.9082957109352,1438.6217095586649,2553.46299122887,3591.622822443894,4004.571424149775,651.9056070134453,953.6721336028129,1072.3013732809638,717.7835355601111,484.1634895790114

372.81427371617303,936.7934702050757,1876.0643659345437,2626.832555933411,3091.868811219697,416.74975601243136,737.9552591222105,845.9291929772555,669.415098962243,685.2754392424969

557.6751171245593,1507.6710288714548,2755.7735707107113,3750.9794295388015,4103.08789437599,689.7248146500849,1055.6445471868667,1144.4277897893548,645.0385123862067,414.67078530172245

619.149664436615,1929.0582178814407,3130.8416207123596,3855.0698380190324,4191.343893543032,851.4913886062716,1254.909120326903,919.3166664012155,569.3762887647817,337.12560355272853

724.4551550983022,2031.0110503920482,3102.554304989563,3843.791184392109,4186.910312203659,903.8116059995949,1185.495016029442,870.3949773889167,575.7782309739013,342.05208858849215

485.2919677520512,1178.972468288558,2187.5313921005854,3185.6685307127354,3730.041050742651,527.2120444048876,840.066680178555,992.7460140829443,802.4375570827029,628.4913858750741

